Site_ID,Date,EPID,CPID,eBay URL,Google search URL,Category Name,Catalog ID,Catalog Name,Product Title
0,4/24/2012,101701709,1417950454,http://catalog.ebay.com/101701709,Google Search the Product Title,Cameras & Photo,1040,Camera Lenses_new,Hartblei TS 80 mm F/2.8 Lens For Nikon
0,4/24/2012,101701739,1417950482,http://catalog.ebay.com/101701739,Google Search the Product Title,Cameras & Photo,1041,Camera Lenses_new,Sanyo LNS-T32 148 mm - 234 mm F/2.1 - 2.7  Lens
0,4/24/2012,101701752,1417950511,http://catalog.ebay.com/101701752,Google Search the Product Title,Cameras & Photo,1042,Camera Lenses_new,Konica Minolta AF 17 mm - 35 mm F/2.8-4.0  Lens
0,4/24/2012,101701762,1417950523,http://catalog.ebay.com/101701762,Google Search the Product Title,Cameras & Photo,1043,Camera Lenses_new,Leica Apo-Telyt-R 280 mm F/2.8  Lens
0,4/24/2012,101701789,1417950506,http://catalog.ebay.com/101701789,Google Search the Product Title,Cameras & Photo,1044,Camera Lenses_new,Bower VL37TC  Lens
0,4/24/2012,101701812,1417950567,http://catalog.ebay.com/101701812,Google Search the Product Title,Cameras & Photo,1045,Camera Lenses_new,Nikon Nikkor AI 15 mm 5.6  Lens
0,4/24/2012,101701822,1417950429,http://catalog.ebay.com/101701822,Google Search the Product Title,Cameras & Photo,1046,Camera Lenses_new,Voigtlander APO Lanthar 210 mm F/4.5  Lens
0,4/24/2012,101701842,1417950445,http://catalog.ebay.com/101701842,Google Search the Product Title,Cameras & Photo,1047,Camera Lenses_new,"Rokinon 500 mm - 1,000 mm F/6.3 Lens For Nikon"
0,4/24/2012,101701852,1417950453,http://catalog.ebay.com/101701852,Google Search the Product Title,Cameras & Photo,1048,Camera Lenses_new,"Bower 650 mm - 1,300 mm F/8.0-16.0  Lens"
0,4/24/2012,101701862,1417950599,http://catalog.ebay.com/101701862,Google Search the Product Title,Cameras & Photo,1049,Camera Lenses_new,Rokinon OM Mt Macro 28 mm - 80 mm Lens For Olympus
0,4/24/2012,101701872,1417950603,http://catalog.ebay.com/101701872,Google Search the Product Title,Cameras & Photo,1050,Camera Lenses_new,Kalimar AI-S Mt Kalimar One Touch Zoom 28 mm - 200 mm Lens For Nikon
0,4/24/2012,101701922,1417950537,http://catalog.ebay.com/101701922,Google Search the Product Title,Cameras & Photo,1051,Camera Lenses_new,Zeiss Planar T ZE 50 mm F/2.0  Lens
0,4/24/2012,101701992,1417950621,http://catalog.ebay.com/101701992,Google Search the Product Title,Cameras & Photo,1052,Camera Lenses_new,Sakar 80 mm - 200 mm F/4.5 Lens For Minolta
0,4/24/2012,101702042,1417950665,http://catalog.ebay.com/101702042,Google Search the Product Title,Cameras & Photo,1053,Camera Lenses_new,Zeiss Distagon T* ZF.2 18 mm F/3.5  Lens
0,4/24/2012,101702132,1417950757,http://catalog.ebay.com/101702132,Google Search the Product Title,Cameras & Photo,1054,Camera Lenses_new,Kamero MC Mt 200 mm F/3.3 Lens For Minolta
0,4/24/2012,101703285,1417894550,http://catalog.ebay.com/101703285,Google Search the Product Title,Cameras & Photo,1055,Camera Lenses_new,Schneider Componon-S 80 mm F/4.0 Lens For Leica
0,4/24/2012,101703345,1417894844,http://catalog.ebay.com/101703345,Google Search the Product Title,Cameras & Photo,1056,Camera Lenses_new,Lensbaby Muse Plastic Optic 50 mm F/2.0 Lens For Nikon
0,4/24/2012,101703465,1417948579,http://catalog.ebay.com/101703465,Google Search the Product Title,Cameras & Photo,1057,Camera Lenses_new,Zeiss Sonnar T N 17 mm - 35 mm F/2.8  Lens
0,4/24/2012,101703495,1417948631,http://catalog.ebay.com/101703495,Google Search the Product Title,Cameras & Photo,1058,Camera Lenses_new,Tokina AT-X AF D AF 80 mm - 400 mm F/4.5-5.6 Lens For Canon
0,4/24/2012,101703685,1417948681,http://catalog.ebay.com/101703685,Google Search the Product Title,Cameras & Photo,1060,Camera Lenses_new,Schneider Apo-Symmar 120 mm F/5.6  Lens
0,4/24/2012,101703805,1417949019,http://catalog.ebay.com/101703805,Google Search the Product Title,Cameras & Photo,1061,Camera Lenses_new,Zeiss Biogon T* 28 mm F/2.8 AF  Lens
0,4/24/2012,101703835,1417948873,http://catalog.ebay.com/101703835,Google Search the Product Title,Cameras & Photo,1063,Camera Lenses_new,Voigtlander VNK50S 50 mm F/1.5 Aspherical  Lens
0,4/24/2012,101703915,1417949115,http://catalog.ebay.com/101703915,Google Search the Product Title,Cameras & Photo,1064,Camera Lenses_new,Horseman Rodenstock Apo-Grandagon Super Wide Angle 35 mm F/4.5  Lens
0,4/24/2012,101703955,1417949159,http://catalog.ebay.com/101703955,Google Search the Product Title,Cameras & Photo,1065,Camera Lenses_new,Vivitar 28 mm - 105 mm F/2.8-3.8  Lens
0,4/24/2012,101703971,1417894936,http://catalog.ebay.com/101703971,Google Search the Product Title,Cameras & Photo,1066,Camera Lenses_new,Pentax SMC P ED [IF] 60 mm - 250 mm F/4.0  Lens
0,4/24/2012,101703981,1417894944,http://catalog.ebay.com/101703981,Google Search the Product Title,Cameras & Photo,1067,Camera Lenses_new,Tokina AF D 80 mm - 400 mm F/4.5-5.6 Lens For Canon
0,4/24/2012,101704141,1417942993,http://catalog.ebay.com/101704141,Google Search the Product Title,Cameras & Photo,1068,Camera Lenses_new,Sigma APO 70 mm - 210 mm F/2.8 Lens For Nikon
0,4/24/2012,101704145,1417949351,http://catalog.ebay.com/101704145,Google Search the Product Title,Cameras & Photo,1069,Camera Lenses_new,Sony Kenko 0.65X Wide Angle Sony Bayonet Mount  Lens
0,4/24/2012,101704201,1417948597,http://catalog.ebay.com/101704201,Google Search the Product Title,Cameras & Photo,1070,Camera Lenses_new,Phoenix 28 mm - 210 mm F/3.5-5.6 Lens For Contax/Yashica
0,4/24/2012,101704245,1417949297,http://catalog.ebay.com/101704245,Google Search the Product Title,Cameras & Photo,1073,Camera Lenses_new,Vivitar Series 1 28 mm - 105 mm F/2.8-3.8 Lens For Contax/Yashica
0,4/24/2012,101704285,1417949487,http://catalog.ebay.com/101704285,Google Search the Product Title,Cameras & Photo,1074,Camera Lenses_new,Linhof Tele-Xenar with Compur 3 Shutter 360 mm F/5.5  Lens
0,4/24/2012,101704321,1417948709,http://catalog.ebay.com/101704321,Google Search the Product Title,Cameras & Photo,1075,Camera Lenses_new,Konica Minolta Maxxum AF 20 mm F/2.8  Lens
0,4/24/2012,101704401,1417948781,http://catalog.ebay.com/101704401,Google Search the Product Title,Cameras & Photo,1076,Camera Lenses_new,Sigma DL Aspherical Macro 28 mm - 200 mm F/3.5-5.6  Lens
0,4/24/2012,101704521,1417949075,http://catalog.ebay.com/101704521,Google Search the Product Title,Cameras & Photo,1077,Camera Lenses_new,Sigma DG APO Aspherical RF 170 mm - 500 mm F/5.0-6.3  Lens
0,4/24/2012,101704555,1417949597,http://catalog.ebay.com/101704555,Google Search the Product Title,Cameras & Photo,1078,Camera Lenses_new,Cosina AF 28 mm - 80 mm F/3.5-5.6 Lens For Canon
0,4/24/2012,101704565,1417949747,http://catalog.ebay.com/101704565,Google Search the Product Title,Cameras & Photo,1079,Camera Lenses_new,Calumet 210 mm F/6.8  Lens
0,4/24/2012,101704581,1417948973,http://catalog.ebay.com/101704581,Google Search the Product Title,Cameras & Photo,1080,Camera Lenses_new,Nikon UW-Nikkor R-UW AF Micro 55 mm F/2.8  Lens
0,4/24/2012,101704611,1417948993,http://catalog.ebay.com/101704611,Google Search the Product Title,Cameras & Photo,1081,Camera Lenses_new,Schneider Apo-Symmar 180 mm F/5.6  Lens
0,4/24/2012,101704621,1417949009,http://catalog.ebay.com/101704621,Google Search the Product Title,Cameras & Photo,1082,Camera Lenses_new,Bronica Zenzanon PS 135 mm F/4.0  Lens
0,4/24/2012,101704671,1417949215,http://catalog.ebay.com/101704671,Google Search the Product Title,Cameras & Photo,1083,Camera Lenses_new,Schneider Super-Angulon 65 mm F/5.6  Lens
0,4/24/2012,101704731,1417949267,http://catalog.ebay.com/101704731,Google Search the Product Title,Cameras & Photo,1085,Camera Lenses_new,Linhof Apo-Sironar-N with Copal 0 Shutter 150 mm F/5.6  Lens
0,4/24/2012,101704765,1417949951,http://catalog.ebay.com/101704765,Google Search the Product Title,Cameras & Photo,1087,Camera Lenses_new,Yashica ML Macro 55 mm F/2.8  Lens
0,4/24/2012,101704845,1417949889,http://catalog.ebay.com/101704845,Google Search the Product Title,Cameras & Photo,1088,Camera Lenses_new,Promaster 100 mm F/3.5 Lens For Minolta
0,4/24/2012,101704911,1417949471,http://catalog.ebay.com/101704911,Google Search the Product Title,Cameras & Photo,1089,Camera Lenses_new,Vivitar 75 mm - 300 mm F/4.5-5.6 Lens For Canon
0,4/24/2012,101704981,1417949515,http://catalog.ebay.com/101704981,Google Search the Product Title,Cameras & Photo,1090,Camera Lenses_new,Rodenstock Apo-Ronar 300 mm F/9.0  Lens
0,4/24/2012,101705081,1417949457,http://catalog.ebay.com/101705081,Google Search the Product Title,Cameras & Photo,1092,Camera Lenses_new,Sigma 75 mm - 200 mm F/3.8 Lens For Olympus
0,4/24/2012,101705085,1417950156,http://catalog.ebay.com/101705085,Google Search the Product Title,Cameras & Photo,1093,Camera Lenses_new,Konica Minolta Rokkor-PF 55 mm F/1.8  Lens
0,4/24/2012,101705111,1417949501,http://catalog.ebay.com/101705111,Google Search the Product Title,Cameras & Photo,1094,Camera Lenses_new,Bronica Zenzanon PE 200 mm F/4.5  Lens
0,4/24/2012,101705265,1417950332,http://catalog.ebay.com/101705265,Google Search the Product Title,Cameras & Photo,1095,Camera Lenses_new,Phoenix 500 mm F/8.0 Lens For Canon
0,4/24/2012,101705285,1417950376,http://catalog.ebay.com/101705285,Google Search the Product Title,Cameras & Photo,1096,Camera Lenses_new,Bower VL38LM  Lens
0,4/24/2012,101705335,1417950462,http://catalog.ebay.com/101705335,Google Search the Product Title,Cameras & Photo,1097,Camera Lenses_new,Kenko PRO 300 AF  Lens
0,4/24/2012,101705345,1417950424,http://catalog.ebay.com/101705345,Google Search the Product Title,Cameras & Photo,1098,Camera Lenses_new,Leica Summarex 85 mm F/1.5  Lens
0,4/24/2012,101705391,1417949773,http://catalog.ebay.com/101705391,Google Search the Product Title,Cameras & Photo,1099,Camera Lenses_new,Sigma KPR 24 mm F/2.8  Lens
0,4/24/2012,101705425,1417950492,http://catalog.ebay.com/101705425,Google Search the Product Title,Cameras & Photo,1100,Camera Lenses_new,Sony VCL-DH2637  Lens
0,4/24/2012,101705491,1417949845,http://catalog.ebay.com/101705491,Google Search the Product Title,Cameras & Photo,1101,Camera Lenses_new,"Kenko Vari Super Telephoto 420 mm - 1,600 mm  Lens"
0,4/24/2012,101705525,1417950580,http://catalog.ebay.com/101705525,Google Search the Product Title,Cameras & Photo,1102,Camera Lenses_new,Peleng 8 mm F/3.5 Lens For Nikon
0,4/24/2012,101705535,1417950600,http://catalog.ebay.com/101705535,Google Search the Product Title,Cameras & Photo,1103,Camera Lenses_new,Panasonic Lumix G Micro 12.5 mm F/12  Lens
0,4/24/2012,101705581,1417950074,http://catalog.ebay.com/101705581,Google Search the Product Title,Cameras & Photo,1104,Camera Lenses_new,Leica Vario-Elmar Aspherical 14 mm - 50 mm F/3.8-5.6  Lens
0,4/24/2012,101705611,1417949977,http://catalog.ebay.com/101705611,Google Search the Product Title,Cameras & Photo,1105,Camera Lenses_new,Mamiya C 150 mm F/3.5  Lens
0,4/24/2012,101705671,1417950126,http://catalog.ebay.com/101705671,Google Search the Product Title,Cameras & Photo,1106,Camera Lenses_new,Kodak 203 mm F/7.7  Lens
0,4/24/2012,101705725,1417950838,http://catalog.ebay.com/101705725,Google Search the Product Title,Cameras & Photo,1107,Camera Lenses_new,Quantaray K/A Mt 35 mm - 70 mm F/3.5-4.5 Lens For Pentax
0,4/24/2012,101705761,1417950188,http://catalog.ebay.com/101705761,Google Search the Product Title,Cameras & Photo,1109,Camera Lenses_new,Sigma EX DC HSM Aspherical 30 mm F/1.4 Lens For Four Thirds
0,4/24/2012,101705991,1417950372,http://catalog.ebay.com/101705991,Google Search the Product Title,Cameras & Photo,1110,Camera Lenses_new,Sigma DG Aspherical Macro 28 mm - 200 mm F/3.5-5.6 Lens For Nikon
0,4/24/2012,101706151,1417950574,http://catalog.ebay.com/101706151,Google Search the Product Title,Cameras & Photo,1111,Camera Lenses_new,Pentax MC Zenitar 16 mm F/2.8  Lens
0,4/24/2012,101706181,1417950556,http://catalog.ebay.com/101706181,Google Search the Product Title,Cameras & Photo,1112,Camera Lenses_new,Leica Macro-Elmarit-R DG ASPH 45 mm F/2.8  Lens
0,4/24/2012,101706271,1417950640,http://catalog.ebay.com/101706271,Google Search the Product Title,Cameras & Photo,1113,Camera Lenses_new,Canon Sakar Macro 80 mm - 200 mm F/4.5  Lens
0,4/24/2012,101706281,1417950706,http://catalog.ebay.com/101706281,Google Search the Product Title,Cameras & Photo,1114,Camera Lenses_new,Sigma EX DG APO HSM Macro IF II 70 mm - 200 mm F/2.8 Lens For Olympus
0,4/24/2012,101706481,1417954526,http://catalog.ebay.com/101706481,Google Search the Product Title,Cameras & Photo,1116,Camera Lenses_new,Voigtlaender SL 90 mm F/3.5  Lens
0,4/24/2012,101716046,1417894735,http://catalog.ebay.com/101716046,Google Search the Product Title,Cameras & Photo,1118,Camera Lenses_new,Tokina  AT-X PRO M35 35 mm   F/2.8 AF DX  Lens For Canon
0,4/24/2012,101716056,1417894751,http://catalog.ebay.com/101716056,Google Search the Product Title,Cameras & Photo,1119,Camera Lenses_new,Tokina 28 mm - 300 mm F/4.0-6.3 Lens For Nikon
0,4/24/2012,101716066,1417894807,http://catalog.ebay.com/101716066,Google Search the Product Title,Cameras & Photo,1120,Camera Lenses_new,Vivitar 100 mm - 300 mm F/5.6-6.7 Lens For Minolta
0,4/24/2012,101716196,1417942962,http://catalog.ebay.com/101716196,Google Search the Product Title,Cameras & Photo,1121,Camera Lenses_new,Nikon 35 mm - 105 mm F/3.5-4.5  Lens
0,4/24/2012,101716206,1417943102,http://catalog.ebay.com/101716206,Google Search the Product Title,Cameras & Photo,1122,Camera Lenses_new,Sigma DL IF 28 mm - 300 mm F/3.5-6.3 Lens For Nikon
0,4/24/2012,101716216,1417894881,http://catalog.ebay.com/101716216,Google Search the Product Title,Cameras & Photo,1123,Camera Lenses_new,Sigma EX DG 105 mm F/2.8 Lens For Olympus
0,4/24/2012,101716236,1417948586,http://catalog.ebay.com/101716236,Google Search the Product Title,Cameras & Photo,1124,Camera Lenses_new,Century 25 mm F/2.8  Lens
0,4/24/2012,101716306,1417948624,http://catalog.ebay.com/101716306,Google Search the Product Title,Cameras & Photo,1125,Camera Lenses_new,Phoenix 100 mm - 500 mm F/5.6-8.0 Lens For Minolta
0,4/24/2012,101716436,1417948720,http://catalog.ebay.com/101716436,Google Search the Product Title,Cameras & Photo,1126,Camera Lenses_new,Hasselblad XPAN904  Lens
0,4/24/2012,101716556,1417948836,http://catalog.ebay.com/101716556,Google Search the Product Title,Cameras & Photo,1127,Camera Lenses_new,Konica Minolta MD 24 mm - 35 mm F/3.5  Lens
0,4/24/2012,101716666,1417948962,http://catalog.ebay.com/101716666,Google Search the Product Title,Cameras & Photo,1128,Camera Lenses_new,Sigma Macro 28 mm - 80 mm F/3.5-5.6 Aspherical AF  Lens
0,4/24/2012,101716706,1417949006,http://catalog.ebay.com/101716706,Google Search the Product Title,Cameras & Photo,1129,Camera Lenses_new,Sigma 17 mm - 35 mm F/2.8-4.0  Lens
0,4/24/2012,101716756,1417949050,http://catalog.ebay.com/101716756,Google Search the Product Title,Cameras & Photo,1130,Camera Lenses_new,Sigma 28 mm - 70 mm f/2.8 Lens For Nikon
0,4/24/2012,101716766,1417949078,http://catalog.ebay.com/101716766,Google Search the Product Title,Cameras & Photo,1131,Camera Lenses_new,Sigma Compact Zoom 28 mm - 200 mm F/3.5-5.6 Lens For Minolta
0,4/24/2012,101716836,1417949130,http://catalog.ebay.com/101716836,Google Search the Product Title,Cameras & Photo,1132,Camera Lenses_new,Sigma 35 mm - 135 mm f/3.5-4.5 Lens For Nikon
0,4/24/2012,101716886,1417949160,http://catalog.ebay.com/101716886,Google Search the Product Title,Cameras & Photo,1133,Camera Lenses_new,Kodak 80 mm - 210 mm F/4.5-5.6 Lens For Pentax
0,4/24/2012,101716896,1417949194,http://catalog.ebay.com/101716896,Google Search the Product Title,Cameras & Photo,1134,Camera Lenses_new,Vivitar 500 mm F/8.0 Lens For Pentax
0,4/24/2012,101716916,1417949218,http://catalog.ebay.com/101716916,Google Search the Product Title,Cameras & Photo,1135,Camera Lenses_new,Sigma UC II 28 mm - 105 mm F/4.0-5.6  Lens
0,4/24/2012,101716956,1417949270,http://catalog.ebay.com/101716956,Google Search the Product Title,Cameras & Photo,1136,Camera Lenses_new,Pentax SMC P [IF] 300 mm F/4.0  Lens
0,4/24/2012,101717026,1417949328,http://catalog.ebay.com/101717026,Google Search the Product Title,Cameras & Photo,1137,Camera Lenses_new,Tokina AT-X AF 24 mm - 200 mm F/3.5-5.6 Lens For Minolta
0,4/24/2012,101717136,1417949446,http://catalog.ebay.com/101717136,Google Search the Product Title,Cameras & Photo,1138,Camera Lenses_new,Tokina AT-X AF 24 mm - 200 mm F/3.5-5.6  Lens
0,4/24/2012,101717176,1417949480,http://catalog.ebay.com/101717176,Google Search the Product Title,Cameras & Photo,1139,Camera Lenses_new,Tokina AT-X PRO AF 300 mm - 300 mm 2.8 Lens For Minolta
0,4/24/2012,101717216,1417949542,http://catalog.ebay.com/101717216,Google Search the Product Title,Cameras & Photo,1140,Camera Lenses_new,Nikon Am ED 120 mm F/5.6  Lens
0,4/24/2012,101717346,1417949686,http://catalog.ebay.com/101717346,Google Search the Product Title,Cameras & Photo,1141,Camera Lenses_new,Sigma UC 24 mm - 70 mm F/3.5-5.6 Lens For Minolta
0,4/24/2012,101717446,1417949768,http://catalog.ebay.com/101717446,Google Search the Product Title,Cameras & Photo,1142,Camera Lenses_new,Novoflex 105 mm F/4.0 Lens For Nikon
0,4/24/2012,101717486,1417949788,http://catalog.ebay.com/101717486,Google Search the Product Title,Cameras & Photo,1143,Camera Lenses_new,Sigma 18 mm f/3.5  Lens
0,4/24/2012,101717596,1417949900,http://catalog.ebay.com/101717596,Google Search the Product Title,Cameras & Photo,1144,Camera Lenses_new,Mamiya C 90 mm F/3.8  Lens
0,4/24/2012,101717646,1417949986,http://catalog.ebay.com/101717646,Google Search the Product Title,Cameras & Photo,1145,Camera Lenses_new,Panasonic Leica D Vario-Elmarit 14 mm - 50 mm F-3.8-5.6  Lens
0,4/24/2012,101717776,1417950167,http://catalog.ebay.com/101717776,Google Search the Product Title,Cameras & Photo,1146,Camera Lenses_new,Yashica ML 28 mm - 85 mm F/3.5-4.5  Lens
0,4/24/2012,101717936,1417950331,http://catalog.ebay.com/101717936,Google Search the Product Title,Cameras & Photo,1147,Camera Lenses_new,Kalimar k9440051  Lens
0,4/24/2012,101718006,1417950249,http://catalog.ebay.com/101718006,Google Search the Product Title,Cameras & Photo,1148,Camera Lenses_new,Bower 85 mm F/1.4 Lens For Pentax
0,4/24/2012,101718086,1417950313,http://catalog.ebay.com/101718086,Google Search the Product Title,Cameras & Photo,1150,Camera Lenses_new,Konica Minolta Konica M-Hexanon 50 mm F/1.2  Lens
0,4/24/2012,101718386,1417950747,http://catalog.ebay.com/101718386,Google Search the Product Title,Cameras & Photo,1151,Camera Lenses_new,Sigma AF UC 100 mm - 300 mm F/4.5-6.7 Lens For Pentax
0,4/24/2012,101734433,1417894202,http://catalog.ebay.com/101734433,Google Search the Product Title,Cameras & Photo,1157,Camera Lenses_new,Cosina AS / IF 28 mm - 210 mm 4.2-6.5  Lens
